race_id	horse_id	target	rank	tansho_odds	popularity	umaban	pred
202306050307	2019106503	0	6	18.8	8	2	0.046055596384906944
202306050307	2020109102	1	1	2.0	1	3	0.3243147421388
202306050307	2019106637	0	13	8.0	3	4	0.11596658626442886
202306050307	2020103844	0	9	85.9	13	5	0.006868989028506811
202306050307	2019103517	0	5	18.9	9	6	0.07171854902331296
202306050307	2020102299	0	3	18.1	7	7	0.054548110450224944
202306050307	2020102934	0	8	10.7	4	8	0.08963996668310137
202306050307	2020103365	0	14	67.1	11	9	0.008227633705631381
202306050307	2019104143	0	4	88.8	14	10	0.004488224070201684
202306050307	2020101967	0	2	5.4	2	11	0.13435951762840886
202306050307	2017103309	0	7	58.0	10	12	0.012181320137229886
202306050307	2018102069	0	12	12.8	5	13	0.055503625710381053
202306050307	2018100094	0	10	69.9	12	15	0.0044497781491067015
202306050308	2019101814	0	12	82.3	13	1	0.004722214834198999
202306050308	2020101228	1	1	50.5	11	2	0.014219546347412964
202306050308	2019110073	0	6	147.5	14	3	0.0021165473957312796
202306050308	2019103234	0	15	438.2	16	4	0.0012043383801119015
202306050308	2020100838	0	8	5.4	3	5	0.11173473986582672
202306050308	2018100186	0	14	10.8	6	6	0.07718502800609554
202306050308	2020105471	0	2	4.7	1	7	0.1582982376114447
202306050308	2018102681	0	10	48.2	10	8	0.01737926374248251
202306050308	2019102777	0	5	6.0	4	9	0.13147283096644719
202306050308	2020100652	0	11	65.4	12	10	0.008519723370137669
202306050308	2020100632	0	16	18.7	9	11	0.049405405110533894
202306050308	2018105493	0	9	5.2	2	12	0.17728813174749292
202306050308	2019103592	0	7	14.8	7	13	0.05532815410207596
202306050308	2019103204	0	4	17.0	8	14	0.0500883330055503
202306050308	2020101457	0	13	228.8	15	15	0.003059888394733536
202306050308	2020101250	0	3	6.6	5	16	0.12204410792934152
202306050309	2021106178	0	8	33.2	7	1	0.024904768554145758
202306050309	2021110021	0	3	6.5	3	2	0.1329658687011468
202306050309	2021103552	0	5	18.1	5	3	0.04661742821749261
202306050309	2021106440	0	2	5.3	2	4	0.1467096051285982
202306050309	2021106372	0	9	239.8	11	5	0.0016998894816658572
202306050309	2021102254	0	10	86.3	9	6	0.007213709801937331
202306050309	2021100121	0	11	200.1	10	7	0.002670263549184407
202306050309	2021101905	0	7	21.6	6	8	0.03206040418959867
202306050309	2021105122	1	1	1.5	1	9	0.695584521215875
202306050309	2021106939	0	6	14.1	4	10	0.07704648978345822
202306050309	2021100356	0	4	85.4	8	11	0.007366192190290786
202306050310	2019104451	0	15	104.9	13	1	0.0044551271970673535
202306050310	2019109133	0	12	234.1	15	2	0.004047644230503032
202306050310	2019103920	0	7	15.4	5	3	0.0461951554552343
202306050310	2020106006	0	2	3.1	2	4	0.19453698545516673
202306050310	2019100510	0	11	65.9	10	5	0.014517611856296731
202306050310	2019105847	0	4	80.0	11	6	0.00979898715344803
202306050310	2018102264	0	5	20.4	6	7	0.04012431287511952
202306050310	2020103892	1	1	2.1	1	8	0.31305080813899133
202306050310	2018102181	0	6	42.4	9	9	0.023510682666422665
202306050310	2017103319	0	14	344.3	16	10	0.0038779799429739486
202306050310	2019102521	0	3	13.5	4	11	0.04206502882339855
202306050310	2018104392	0	9	9.5	3	12	0.0821716364281758
202306050310	2019101295	0	12	28.4	8	13	0.04370930037648131
202306050310	2017100216	0	10	96.2	12	14	0.0035631780203689207
202306050310	2017102838	0	16	25.9	7	15	0.022939951930544072
202306050310	2018106345	0	8	114.7	14	16	0.004151546408592827
202306050311	2018101621	0	11	7.8	5	1	0.08521882753520757
202306050311	2018103558	0	15	210.1	15	2	0.0017176685533265075
202306050311	2019101002	0	5	27.1	8	3	0.022901369076207496
202306050311	2019102628	0	12	27.4	9	4	0.030933176378993874
202306050311	2019105302	0	3	5.7	4	5	0.1335913019269573
202306050311	2019105472	0	8	4.3	1	6	0.19500448715994442
202306050311	2018104895	0	8	29.6	10	7	0.03292604006671169
202306050311	2019100787	0	6	53.8	12	8	0.011901308712471479
202306050311	2019104805	0	2	4.4	2	9	0.1909335060908939
202306050311	2018105213	0	10	35.5	11	10	0.019051867811486916
202306050311	2019104658	1	1	15.4	6	11	0.046052700388190086
202306050311	2018105722	0	14	145.5	14	12	0.002272278362562184
202306050311	2019104816	0	7	21.0	7	13	0.04312823748612775
202306050311	2017100511	0	13	53.9	13	14	0.0063404362760424915
202306050311	2019105293	0	4	5.1	3	15	0.15756774446682587
202306050312	2019100906	0	13	242.1	15	1	0.01203169422117031
202306050312	2018104574	1	1	22.0	8	2	0.03293388982188062
202306050312	2018105159	0	8	207.4	13	3	0.0023256296777300458
202306050312	2020104940	0	14	33.1	11	4	0.023129917632665056
202306050312	2020103154	0	11	26.5	9	5	0.025823650261895762
202306050312	2020102315	0	5	4.4	1	6	0.18137155022866272
202306050312	2018100440	0	6	84.8	12	7	0.00416669769154887
202306050312	2019105300	0	2	4.6	2	8	0.1699642188262302
202306050312	2019103728	0	7	9.8	6	9	0.0791204354782816
202306050312	2019101274	0	4	18.8	7	10	0.047656510576481736
202306050312	2017105439	0	9	5.1	3	11	0.11980407269891141
202306050312	2019100997	0	12	7.0	5	12	0.11733387386031041
202306050312	2018104503	0	10	32.2	10	13	0.025824009816989846
202306050312	2017105634	0	16	230.0	14	14	0.001809185861595941
202306050312	2018104835	0	15	390.0	16	15	0.0013821746411532899
202306050312	2019100615	0	3	6.9	4	16	0.14279130790855313
202306050401	2021101067	0	16	418.3	16	1	0.0015088320019603025
202306050401	2021100819	0	11	187.0	14	2	0.0013731327720820938
202306050401	2021106256	0	9	17.0	6	3	0.09758662958226107
202306050401	2021103638	0	4	22.1	7	4	0.036697890100111624
202306050401	2021107289	0	10	402.6	15	5	0.00119382333874028
202306050401	2021100955	0	13	62.7	10	6	0.006623152769971201
202306050401	2021109085	0	8	7.3	3	7	0.09446791684883044
202306050401	2021102685	0	3	4.4	2	8	0.15189874610734316
202306050401	2021106989	0	12	101.6	12	9	0.0027993293495771772
202306050401	2021101953	0	5	49.6	9	10	0.010428817876457944
202306050401	2021102669	1	1	7.4	4	11	0.15929553455307302
202306050401	2021107021	0	15	2.3	1	12	0.4322192194966765
202306050401	2021100188	0	14	46.3	8	13	0.020621586319967872
202306050401	2021106060	0	6	63.4	11	14	0.007009830430585244
202306050401	2021101906	0	2	16.7	5	15	0.07271175137490371
202306050401	2021101050	0	7	153.3	13	16	0.0015760112319442232
202306050402	2021100015	0	16	220.5	11	1	0.0019094629833874763
202306050402	2021107068	0	4	21.0	7	2	0.02987449290588298
202306050402	2021101252	0	7	25.8	8	3	0.02494631205243245
202306050402	2021104002	0	9	391.7	14	4	0.0012195893280522998
202306050402	2021101394	1	1	3.0	2	5	0.27996923862381307
202306050402	2021101867	0	6	179.8	10	6	0.0024436424325388205
202306050402	2021106838	0	10	668.4	16	7	0.0013321935943372593
202306050402	2021100105	0	11	75.3	9	8	0.005596597802413695
202306050402	2021101529	0	5	6.4	3	9	0.11967805422990534
202306050402	2021101398	0	2	2.8	1	10	0.277276501901277
202306050402	2021101245	0	3	16.7	6	11	0.045639490688453875
202306050402	2021106425	0	15	14.3	5	12	0.05725604551840643
202306050402	2021104491	0	8	8.6	4	13	0.09904433792427583
202306050402	2021109112	0	12	346.2	13	14	0.0017278916070911346
202306050402	2021109011	0	14	329.8	12	15	0.0016774041181130352
202306050402	2021100349	0	13	616.5	15	16	0.0010266772369805705
202306050403	2021102347	0	2	30.2	6	1	0.019058099949155076
202306050403	2021100935	0	8	60.3	8	2	0.008436458317624648
202306050403	2021102639	0	7	3.5	2	3	0.31741428682961026
202306050403	2021100374	0	3	14.1	4	4	0.059991349571453634
202306050403	2021101986	0	4	7.4	3	5	0.11593466766147106
202306050403	2021102925	0	5	44.9	7	6	0.042008252489816864
202306050403	2021107064	0	9	133.8	10	7	0.004781552412618035
202306050403	2021101776	0	11	23.4	5	8	0.039071202644743
202306050403	2021102426	0	10	530.9	11	9	0.001598129705505397
202306050403	2021105935	0	6	92.2	9	10	0.004502560414658983
202306050403	2021103691	1	1	1.7	1	11	0.4842691631290016
202306050404	2019110083	0	11	77.6	13	1	0.004244720532665101
202306050404	2019110055	0	9	4.8	2	2	0.1350258851946231
202306050404	2018104787	1	1	15.7	7	3	0.06371830866465583
202306050404	2017106236	0	4	8.4	4	4	0.09422999155835983
202306050404	2018105050	0	2	12.6	6	5	0.06331594288308075
202306050404	2016100550	0	6	6.0	3	6	0.13023500986507622
202306050404	2017100641	0	3	27.0	9	7	0.022788640477654134
202306050404	2019105045	0	13	16.8	8	8	0.056454487801232855
202306050404	2019106307	0	8	52.7	11	9	0.009242383734768853
202306050404	2019101675	0	14	147.9	14	10	0.001752839819470058
202306050404	2019102399	0	7	32.2	10	11	0.03918942016653826
202306050404	2019101488	0	10	68.4	12	12	0.007984157821380398
202306050404	2018104849	0	5	2.9	1	13	0.2757052956428627
202306050404	2020103877	0	12	10.4	5	14	0.07160152697704017
202306050405	2021107184	0	8	82.5	12	1	0.00650721237538698
202306050405	2021100184	0	12	43.4	9	2	0.02008157003465045
202306050405	2021105391	0	3	2.1	1	3	0.32894855809814766
202306050405	2021101375	0	16	59.3	10	4	0.011518166591399447
202306050405	2021102367	0	14	203.0	16	5	0.002126168045807045
202306050405	2021100649	0	6	19.7	7	6	0.06477627830922027
202306050405	2021100562	0	11	71.5	11	7	0.010267043711649586
202306050405	2021106813	0	9	127.1	14	8	0.003922187551344443
202306050405	2021103545	0	10	13.7	4	9	0.08791546106495161
202306050405	2021101786	0	15	126.3	13	10	0.004066840789956102
202306050405	2021105166	0	5	11.7	3	11	0.08743029705955227
202306050405	2021106672	0	4	15.5	6	12	0.07442301076464346
202306050405	2021105600	1	1	14.3	5	13	0.07937571880023193
202306050405	2021105058	0	7	4.1	2	14	0.21822233683862696
202306050405	2021103327	0	13	144.0	15	15	0.0020993660815726315
202306050405	2021105960	0	2	22.3	8	16	0.03412096610842561
202306050406	2021106219	0	10	12.3	5	1	0.14550720974626816
202306050406	2021106814	0	12	41.1	7	2	0.0291760928218863
202306050406	2021101335	0	18	467.8	17	3	0.001462352408676655
202306050406	2021105938	0	11	107.1	9	4	0.005606759267514637
202306050406	2021104635	0	13	246.7	12	5	0.0015806863117951056
202306050406	2021100282	0	15	343.7	14	6	0.0011896769403681906
202306050406	2021100755	0	16	441.2	16	7	0.001136588039482549
202306050406	2021106811	0	3	5.5	3	8	0.11449918935110204
202306050406	2021106772	0	14	142.4	11	9	0.002052447498555366
202306050406	2021103976	1	1	3.4	2	10	0.25488085898610385
202306050406	2021100627	0	9	310.1	13	11	0.0016465258217863996
202306050406	2021105272	0	2	3.1	1	12	0.3097113577471107
202306050406	2021103033	0	7	49.4	8	13	0.016667974584748002
202306050406	2021107286	0	6	365.5	15	14	0.0012547730757599854
202306050406	2021103406	0	17	646.2	18	15	0.001831658626080145
202306050406	2021104768	0	5	5.7	4	16	0.12580759241290626
202306050406	2021104112	0	4	17.4	6	17	0.07425177028883205
202306050406	2021104070	0	8	126.9	10	18	0.0044286965873642755
202306050407	2021103140	0	3	95.0	14	1	0.011974858396079655
202306050407	2021102281	0	11	20.7	7	2	0.047148917026952654
202306050407	2021100361	0	10	152.2	16	3	0.0029350734163451717
202306050407	2021105828	0	15	45.2	12	4	0.022043637106816758
202306050407	2021106910	0	12	82.6	13	5	0.005680840404478887
202306050407	2021104754	0	6	27.2	8	6	0.031705434333379856
202306050407	2021110161	0	8	4.5	2	7	0.12160534074416558
202306050407	2021110134	0	16	36.8	11	8	0.060159477828319464
202306050407	2021100162	0	5	6.0	3	9	0.14642538294536395
202306050407	2021106421	0	13	35.5	10	10	0.01909374689753618
202306050407	2021102391	0	14	140.4	15	11	0.002821635135341456
202306050407	2021102555	0	9	14.4	6	12	0.11209895706023167
202306050407	2021103376	0	7	35.0	9	13	0.021902899726355764
202306050407	2021106171	0	2	11.6	5	14	0.09589568946027759
202306050407	2021105615	1	1	3.4	1	15	0.2565720742199588
202306050407	2021105598	0	4	7.9	4	16	0.1383138977860379
202306050408	2020103119	0	9	6.1	4	1	0.1061486030563261
202306050408	2020106953	0	8	9.4	5	2	0.05771999058593724
202306050408	2019106488	0	6	69.7	9	3	0.013082228444851305
202306050408	2019103237	0	10	81.8	10	4	0.008107581746889456
202306050408	2020105670	0	4	14.8	7	5	0.06225771223018691
202306050408	2020101465	0	7	11.6	6	6	0.0908926524065099
202306050408	2018109095	0	11	98.8	11	7	0.0028749805322241242
202306050408	2019100275	0	5	47.3	8	8	0.02150007839007167
202306050408	2017105117	0	2	3.0	1	9	0.28402482116678085
202306050408	2016102904	1	1	4.8	3	10	0.13670711045399056
202306050408	2020106633	0	3	4.2	2	11	0.21562688271222413
202306050409	2020105656	0	7	22.5	8	1	0.032487147964435054
202306050409	2018104711	0	4	16.4	6	2	0.04155895335585056
202306050409	2018106314	0	2	7.0	3	3	0.10914195346527548
202306050409	2018105360	0	5	34.2	10	4	0.02389757409926677
202306050409	2019104750	0	9	2.8	1	5	0.2509268556890811
202306050409	2020102631	0	6	7.5	4	6	0.1326945943066649
202306050409	2019105659	1	1	17.4	7	7	0.04741614595066746
202306050409	2017103104	0	13	218.9	13	8	0.0017402418859131224
202306050409	2020100809	0	8	23.1	9	9	0.043670019562519265
202306050409	2020101343	0	3	3.4	2	10	0.22937566015498073
202306050409	2019105795	0	11	144.5	12	11	0.002870647078730359
202306050409	2018101626	0	10	84.2	11	12	0.005107754999733011
202306050409	2019104705	0	12	12.6	5	13	0.0593352417507809
202306050410	2019102437	0	2	15.6	3	1	0.057499946983489245
202306050410	2020104760	0	8	3.5	2	2	0.223404337615114
202306050410	2016104926	0	11	40.8	10	3	0.015888192882934513
202306050410	2018100763	0	7	89.7	12	4	0.007440611169702772
202306050410	2018101012	0	9	65.8	11	5	0.009816816524131602
202306050410	2018104462	1	1	18.5	7	6	0.05412992501372324
202306050410	2019101908	0	10	25.3	8	7	0.03674302435664971
202306050410	2018101796	0	5	225.7	14	8	0.002487554301517792
202306050410	2018104152	0	12	28.8	9	9	0.03781996712574106
202306050410	2018103540	0	14	15.9	4	10	0.07604060084159243
202306050410	2018102195	0	3	16.1	5	11	0.055335853832189176
202306050410	2019103393	0	4	1.8	1	12	0.41156781498521444
202306050410	2016103387	0	13	175.2	13	13	0.0018908995458965885
202306050410	2017102011	0	6	16.6	6	14	0.034430733407064075
202306050411	2017110120	0	15	159.6	15	1	0.0028116689907037606
202306050411	2020110131	0	3	9.7	6	2	0.07131059344792288
202306050411	2018103105	1	1	4.8	2	3	0.1653436386141905
202306050411	2018105158	0	8	9.5	5	4	0.06703670494122833
202306050411	2016106263	0	7	61.9	13	5	0.012752921428921095
202306050411	2018103574	0	11	34.4	11	6	0.016668968248300643
202306050411	2019105967	0	13	14.4	8	7	0.04486309341735621
202306050411	2017110074	0	14	22.3	9	8	0.02849476512741573
202306050411	2018105061	0	16	65.5	14	9	0.009362540237509173
202306050411	2019100541	0	5	7.5	4	10	0.15299729524959477
202306050411	2018103173	0	10	46.2	12	11	0.01837343797901195
202306050411	2017101380	0	6	6.7	3	12	0.10056793484179742
202306050411	2019105968	0	2	33.6	10	13	0.028969868265690576
202306050411	2016105537	0	9	13.7	7	14	0.0375854371545414
202306050411	2015105850	0	12	180.6	16	15	0.00265299305033027
202306050411	2015106125	0	4	4.0	1	16	0.23072075595163058
202306050412	2019101185	0	9	5.0	3	1	0.14842690091270777
202306050412	2020103076	0	8	3.9	2	2	0.13731268796301643
202306050412	2017102675	0	10	134.6	11	3	0.003362295259962664
202306050412	2020101772	0	2	3.0	1	4	0.2725522126177929
202306050412	2019107075	1	1	23.4	7	5	0.02932791907486556
202306050412	2020103328	0	4	6.0	4	6	0.15969048028375396
202306050412	2018105373	0	6	44.9	10	7	0.022568459281016053
202306050412	2019105060	0	11	7.0	5	8	0.14587213247178282
202306050412	2018105085	0	3	22.0	6	9	0.03568572055705646
202306050412	2017110086	0	7	39.0	9	10	0.01838513421671799
202306050412	2018104837	0	5	38.2	8	11	0.017356625880308
202306050501	2021103475	0	13	152.7	9	1	0.002463631453575445
202306050501	2021104310	0	9	17.7	6	2	0.05335398818726565
202306050501	2021102295	1	1	2.1	1	3	0.43857565087995154
202306050501	2021106884	0	14	336.2	13	4	0.0013110024649733308
202306050501	2021106869	0	12	88.4	8	5	0.005143384446373192
202306050501	2021104117	0	3	6.2	3	6	0.34134959222947664
202306050501	2021107276	0	10	871.6	16	7	0.0013391727015457035
202306050501	2021102395	0	15	578.9	15	8	0.001384044431264892
202306050501	2021103549	0	4	230.5	11	9	0.0016115256679094894
202306050501	2021104068	0	8	32.6	7	10	0.02350703954038065
202306050501	2021105907	0	6	3.7	2	11	0.20763336448113462
202306050501	2021102371	0	2	10.0	4	12	0.08230602629070462
202306050501	2021103422	0	11	235.1	12	13	0.00213005181845024
202306050501	2021106315	0	7	228.2	10	14	0.0021041742106879995
202306050501	2021102519	0	16	481.9	14	15	0.0012426683428514037
202306050501	2021102752	0	5	14.2	5	16	0.0859173417694158
202306050502	2021105896	0	6	24.2	7	1	0.024060342794580195
202306050502	2021103040	0	8	5.1	3	2	0.10614421559562029
202306050502	2021101623	0	10	79.6	10	3	0.005006526431948547
202306050502	2021101407	1	1	5.6	4	4	0.11679961158371226
202306050502	2021100028	0	5	4.2	1	5	0.17409469566448593
202306050502	2021101482	0	12	44.8	9	6	0.016155248599785264
202306050502	2021103494	0	13	248.4	15	7	0.0016470997958598491
202306050502	2021103087	0	15	116.2	11	8	0.003259429489015324
202306050502	2021101591	0	9	566.7	16	9	0.0012478727008367711
202306050502	2021100469	0	3	28.1	8	10	0.031364821167296414
202306050502	2021100886	0	4	4.7	2	11	0.1624853496671315
202306050502	2021105365	0	16	14.6	6	12	0.06499552463416187
202306050502	2021107234	0	11	225.2	14	13	0.0016870572710162284
202306050502	2021105597	0	7	151.0	12	14	0.0028931689180550038
202306050502	2021104850	0	2	6.2	5	15	0.09514920397845614
202306050502	2021103067	0	14	201.8	13	16	0.0018607434418007043
202306050503	2021103489	0	7	105.5	10	1	0.004620898358444048
202306050503	2021104166	0	14	415.8	15	2	0.002292604172438739
202306050503	2021103525	0	3	7.5	4	3	0.08127537174260555
202306050503	2021107080	0	5	26.7	8	4	0.02541827594269958
202306050503	2021103119	0	8	17.5	6	5	0.05805388065649126
202306050503	2021104120	0	15	114.9	11	6	0.004949316981203168
202306050503	2021101160	0	11	246.1	13	7	0.0018982517106060901
202306050503	2021103324	0	13	147.2	12	8	0.0030952482930731644
202306050503	2021104497	0	10	36.2	9	9	0.02452349755023047
202306050503	2021105965	0	2	2.7	1	10	0.43875023258493306
202306050503	2021103673	0	16	809.3	16	11	0.001246793932056069
202306050503	2021104781	0	6	22.2	7	12	0.0254005954788987
202306050503	2021106209	0	4	7.0	3	13	0.15528580857693586
202306050503	2021101253	1	1	3.7	2	14	0.20649101461439878
202306050503	2021102107	0	9	385.2	14	15	0.0014608834341358948
202306050503	2021101427	0	12	14.0	5	16	0.06631920158003521
202306050504	2021106812	0	4	7.8	4	1	0.16531591318688155
202306050504	2021105788	0	2	2.6	1	2	0.3252088218626585
202306050504	2021106280	0	13	306.6	12	3	0.001496798161620997
202306050504	2021106792	0	7	53.8	7	4	0.014617941202408967
202306050504	2021107302	0	15	718.0	15	5	0.0012021960581743304
202306050504	2021103133	0	14	114.7	11	6	0.003415187239421745
202306050504	2021100029	0	16	912.1	16	7	0.0013022408404917863
202306050504	2021103732	0	3	3.9	2	8	0.19932151137027096
202306050504	2021106088	0	6	93.2	10	9	0.0057613373516214785
202306050504	2021101580	1	1	4.3	3	10	0.17013048036997686
202306050504	2021104837	0	11	64.7	9	11	0.013061262001649993
202306050504	2021105518	0	8	31.5	6	12	0.024762107722513742
